title,subtitle
De Quebec ao sul do Brasil: o referendo pela independência da Catalunha pode impulsionar movimentos nas Américas?,"Os separatistas de Quebec, no Canadá, olham para a Catalunha com interesse. O prefeito da Ilha de Páscoa, no Chile, também declarou que os ilhéus se identificam com a experiência dos catalães. E no sul do Brasil, mais uma consulta separatista foi realizada enquanto a tensão aumentava na Espanha."
Temer está em tratamento para leve obstrução coronariana,"O presidente Michel Temer está em tratamento para uma pequena obstrução na aorta, detectada em exames de rotina feitos recentemente, disse à Reuters uma fonte palaciana, mas sem indicação de cirurgia."
Bibi Perigosa real: 'Menina da favela não tem maturidade para saber que vai dar ruim se namorar bandido',"Bibi Perigosa tem certeza de que não continuaria a ser xingada de mulher de bandido e ladra, entre outras coisas, se sua história de arrependimento tivesse sido contada no púlpito de uma igreja. Como foi por meio da escrita, em uma autobiografia chamada ""Perigosa"", os ataques nunca cessaram, acredita."
'Lesão cerebral provocada por espancamento brutal me deixou com risada patológica',"Era a reunião mais difícil de sua vida. Paul Pugh estava sendo informado sobre como seria seu futuro após uma lesão cerebral. E riu durante todo o encontro, apesar de ter a sensação de estar chorando. Esse riso, mais tarde, seria explicado: ele acabou diagnosticado com risada patológica."
Barroso vota a favor de STF decretar medidas cautelares,"O ministro Roberto Barroso, do Supremo Tribunal Federal (STF), acompanhou a posição do relator Edson Fachin e votou nesta quarta-feira a favor da possibilidade de a corte adotar quaisquer medidas cautelares contra parlamentares, como o afastamento deles do mandato, sem a necessidade de qualquer autorização posterior da Câmara ou do Senado."
Brasileiros descobrem anel em planeta vizinho de Plutão,"Trabalhando em conjunto com uma equipe internacional, um grupo de astrônomos brasileiros descobriu a existência de um anel, similar aos do gigante Saturno, em um planeta anão vizinho de Plutão. A descoberta foi publicada hoje (11) na revista científica Nature. O anel circunda Haumea, um dos planetas anões próximos a Plutão, localizado no que os astrônomos chamam de Cinturão de Kuiper."
Califórnia já tem 500 desaparecidos nos incêndios,"Subiu para 500 o número de desaparecidos nos incêndios florestais que já queimaram cerca 46 mil hectares na Califórnia, no oeste dos Estados Unidos, nos últimos dias."
Prefeitura de SP lança aplicativo de táxi próprio,"A prefeitura de São Paulo lançou nesta quarta-feira seu próprio aplicativo para taxistas, em uma parceria com a prefeitura do Rio de Janeiro."
Moraes vota contra afastamento de parlamentar pelo STF,"O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), divergiu do colega Edson Fachin e votou, nesta quarta-feira, contra a possibilidade de a Corte ter poderes para decretar quaisquer medidas cautelares contra parlamentares, como o eventual afastamento do exercício do mandato."
Dilma tem bens bloqueados pelo TCU por compra de Pasadena,"O Tribunal de Contas da União (TCU) determinou o bloqueio de bens da ex-presidente Dilma Rousseff, do ex-presidente da Petrobras José Sérgio Gabrielli e do ex-ministro Antonio Palocci por irregularidades na aquisição de 50 por cento da refinaria de Pasadena, nos Estados Unidos, em 2006."
Infraero espera 2 milhões de passageiros no feriado,"A chegada do feriado prolongado de 12 de outubro gera expectativa do aumento no fluxo de veículos nas rodovias federais, e de passageiros nos aeroportos. Segundo a Empresa Brasileira de Infraestrutura Aeroportuária (Infraero), são esperados cerca de 2 milhões de passageiros entre os dias 10 e 16 de outubro. A expectativa é que o movimento seja 3% maior que no mesmo período do ano passado."
Polícia pede prisão de 34 suspeitos de invadir a Rocinha,"A Polícia Civil do Rio de Janeiro apresentou na manhã de hoje (11) o pedido de prisão de 34 suspeitos relacionados à invasão de criminosos à Rocinha, em 17 de setembro, que levou a confronto entre facções rivais. Os pedidos foram entregues ao Ministério Público do Estado do Rio de Janeiro, segundo o delegado titular da 11ª DP, Antônio Ricardo."
"Feriado: 2,3 mi de veículos devem passar por estradas de SP","O movimento nas estradas estaduais e federais que cortam o Estado de São Paulo deve crescer a partir do início da tarde de hoje (11) por conta do feriado prolongado de Nossa Senhora Aparecida, principalmente rumo ao Santuário Nacional de Aparecida, no Vale do Paraíba. A Agência de Transporte do Estado de São Paulo (Artesp) prevê que 2,3 milhões de veículos circulem nas estradas estaduais e só da capital paulista devem sair 2 milhões, segundo a estimativa da Companhia de Engenharia de Tráfego (CET)."
Mega-Sena pode pagar R$ 3 milhões nesta quarta-feira,A Mega-Sena pode pagar nesta quarta-feira (11) o prêmio de R$ 3 milhões ao apostador que acertar as seis dezenas. O concurso 1.976 será sorteado a partir das 20h (horário de Brasília) em Chapecó (SC).
Atriz acusa Ben Affleck de ser cúmplice de assédio sexual,"Após alguns dias de silêncio desde que as primeiras denúncias de casos de assédio e estupro contra o produtor Harvey Weinstein surgiram, o ator Ben Affleck usou as redes sociais para repudiar os atos do outrora poderoso dono dos estúdios Miramax e The Weinstein Co. na terça-feira (10). A fala do ator, entratanto, foi considerada hipócrita e rendeu uma maré de acusações contra o atual intérprete do Batman no Universo Estendido da DC."
"IPC-Fipe acelera alta a 0,10% na 1ª quadrissemana de outubro","O Índice de Preços ao Consumidor (IPC) de São Paulo iniciou outubro com alta de 0,10 por cento na primeira quadrissemana do mês, depois de fechar setembro com variação positiva de 0,02 por cento, de acordo com dados da Fundação Instituto de Pesquisas Econômicas (Fipe) divulgados nesta quarta-feira."
"Inflação para idosos sobe e acumula alta de 3,53%","O Índice de Preços ao Consumidor da Terceira Idade (IPC-3i), que mede a variação da cesta de consumo de famílias majoritariamente compostas por indivíduos com mais de 60 anos de idade, registrou no terceiro trimestre de 2017 (julho, agosto e setembro), variação de 0,68%. Em 12 meses, o IPC-3i acumula alta de 3,53%."
Rio: Desabamentos na orla da Praia da Macumba continuam,"Desde a semana passada, a ressaca no mar já derrubou cerca de 300 metros da orla da Praia da Macumba, no Recreio dos Bandeirantes, zona oeste do Rio de Janeiro. Novos flagrantes hoje (11) mostraram o desabamento de mais trechos do calçadão e da ciclovia construídos há 15 anos."
"Os investimentos de Laurene Powell, a discreta viúva de Steve Jobs","Laurene Powell Jobs, a viúva do cofundador da Apple Steve Jobs e a mulher mais rica do Vale do Silício, quase não aparece em público ou concede entrevistas, preferindo manter um estilo de vida discreto."
"Varejo no Brasil surpreende e cai 0,5% em agosto, diz IBGE","As vendas no varejo brasileiro tiveram queda inesperada em agosto e registraram o pior resultado para o mês em dois anos, com perdas generalizadas no setor, mas em movimento pontual que não deve prejudicar a recuperação do setor."
Fachin vota por STF decretar medidas contra parlamentares,"O ministro Edson Fachin, do Supremo Tribunal Federal (STF), apresentou nesta quarta-feira voto favorável a que a corte possa decretar medidas cautelares contra parlamentares, como o eventual afastamento do exercício do mandato, sem a necessidade de aval do Congresso."
"Petrobras eleva diesel e gasolina em 1,2% nas refinarias","A Petrobras anunciou uma elevação de 1,2% nos preços do diesel e da gasolina em suas refinarias a partir de quinta-feira, segundo informações no site da companhia."
Como turbinar seu charme e melhorar a primeira impressão - a que fica,"Os charmosos. O que torna essas pessoas tão apreciáveis naturalmente enquanto muitos de nós temos que trabalhar duro por isso? Enquanto muitos podem pensar que o charme social ou a conquista são uma espécie de arte, surpreendentemente também há muita ciência por trás disso."
O que significa a suspensão do processo de independência da Catalunha?,"Depois de meses de tensão e um referendo feito à revelia do governo central da Espanha, o processo de independência da Catalunha foi suspenso pelo governo regional em nome do ""diálogo""."
Bolivianos protestam contra Morales concorrer à Presidência,Milhares de bolivianos foram às ruas na terça-feira para protestar contra uma nova tentativa do presidente Evo Morales de abrir caminho para concorrer a um quarto mandato em 2019.
"IGP-M tem alta de 0,32% na 1ª prévia de outubro, segundo FGV","Os preços ao consumidor voltaram a subir e o Índice Geral de Preços-Mercado (IGP-M) avançou 0,32% na primeira prévia de outubro, contra 0,34% no mesmo período do mês anterior, informou a Fundação Getulio Vargas (FGV) nesta quarta-feira."
Jolie e Paltrow revelam que sofreram assédio de produtor,"Após os jornais The New York Times e a revista The New Yorker relatarem dezenas de acusações de assédios e estupros cometidos por Harvey Weinstein, a derrocada do então todo-poderoso produtor de Hollywood inspirou diversas mulheres a falarem abertamente sobre a postura predatória do executivo."
Forças Armadas voltam à Rocinha no segundo dia de operações,"As Forças Armadas voltaram hoje (11) à comunidade da Rocinha, na zona sul do Rio de Janeiro, para ajudar a Polícia Militar no segundo dia de operações de buscas pela mata do entorno da favela. Os militares continuam prestando apoio técnico aos policiais militares e civis."
STF decide nesta quarta se pode afastar parlamentares ,"O Supremo Tribunal Federal (STF) deve decidir hoje (11) se parlamentares podem ser afastados do mandato por meio decisões cautelares da Corte e se as medidas podem ser revistas pelo Congresso. A questão será discutida em uma ação protocolada pelo PP e pelo PSC, e o resultado do julgamento será decisivo na revisão da decisão da Primeira Turma que afastou o senador Aécio Neves (PSDB-MG) do mandato e determinou seu recolhimento noturno. A sessão está prevista para começar às 9h."
"Medo de morrer, de matar e de se contaminar: três histórias sobre como é viver com transtorno obsessivo compulsivo","Para a maior parte das pessoas, uma toalha, um jornal ou sapatos não são nada além de objetos comuns. Mas, para algumas pessoas, itens como estes podem desencadear pensamentos invasivos difíceis de serem controlados."
"Brasileiro com mais de 50 anos ainda trabalha, diz pesquisa","Pesquisa sobre o perfil de pessoas com 50 anos ou mais indica que 36% estão presentes no mercado de trabalho. Desses, 36% trabalham por conta própria, 32% são empregados do setor privado, 15% são funcionários públicos, 9% são domésticos e 8% empregadores. Os dados foram apresentados hoje (10), em São Paulo, pelo Instituto Locomotiva."
