title,subtitle
Duas pessoas morrem degoladas após moto furar bloqueio,"
	Um motociclista e uma pessoa que estava na garupa morreram degolados por um fio de nylon na região do Belém, zona leste de São Paulo, após a motocicleta furar o bloqueio da Ponte Jânio Quadros, conhecida como Ponte da Vila Maria, na madrugada deste sábado, 17. O sentido bairro da estrutura sobre a Marginal do Tietê está fechada pela Prefeitura neste fim de semana para a realização de obras emergenciais.
"
A Noruega mata baleias como acusou Bolsonaro? Entenda,"
	Alvo de críticas por parte do presidente Jair Bolsonaro (PSL) após suspender repasses ao Fundo Amazônia, a Noruega é um dos únicos países do mundo que caça baleias para fins comerciais. A prática, classificada pelo governo como ""legal, tradicional e de pequena escala"", levou o país europeu ao segundo lugar no ranking de matança em 2017, com 432 baleias mortas, atrás apenas do Japão, que capturou 596 animais no mesmo ano.
"
Chefes da Receita ameaçam entrega de cargos,"
	Os auditores fiscais que ocupam as mais altas posições de chefia da Receita Federal ameaçam entregar os cargos caso sejam efetivadas indicações políticas na superintendência do Rio de Janeiro e em outros postos chaves do órgão.
"
"Neto questiona convocação de Neymar e dispara: ""Só faz m...""","
	O apresentador da Band e ex-jogador Neto fez mais um comentário polêmico nesta sexta-feira. A convocação de Neymar para a Seleção Brasileira, que foi anunciada horas antes, foi criticada pelo comunicador durante o programa Os Donos da Bola. Segundo Neto, o jogador do PSG, por falta de sequência e no pior momento de sua carreira, não deveria vestir a amarelinha.
"
Deputados do PSL protocolam pedido para anular votação,"
	Ontem à noite, deputados do Partido Social Liberal (PSL) protocolaram um mandado de segurança no Supremo Tribunal Federal (STF) para anular o projeto que trata da lei de abuso de autoridade, aprovado nesta semana pela Câmara.
"
"Neto questiona convocação de Neymar e dispara: ""Só faz m...""","
	O apresentador da Band e ex-jogador Neto fez mais um comentário polêmico nesta sexta-feira. A convocação de Neymar para a Seleção Brasileira, que foi anunciada horas antes, foi criticada pelo comunicador durante o programa Os Donos da Bola. Segundo Neto, o jogador do PSG, por falta de sequência e no pior momento de sua carreira, não deveria vestir a amarelinha.
"
Intervenção de Bolsonaro gera crise na PF e na Receita,"
	Nos últimos dois meses, o presidente Jair Bolsonaro interferiu diretamente nos três principais órgãos de combate à corrupção no País que de alguma forma cruzaram o caminho de sua família - a Polícia Federal, a Receita Federal e o Conselho de Controle de Atividades Financeiras (Coaf). Sempre alegando que quem manda é ele, Bolsonaro admitiu que, em alguns episódios, agiu para defender familiares.
"
Autópsia: Jeffrey Epstein cometeu suicídio por enforcamento,"
	Uma autópsia concluiu que o financista Jeffrey Epstein, encontrado morto em sua cela na prisão no último sábado enquanto aguardava julgamento por acusações de tráfico sexual, cometeu suicídio por enforcamento, informou uma porta-voz para a Diretoria de Exames Médicos da Cidade de Nova York nesta sexta-feira.
"
"Pássaros que imitam flores, animais 'daninhos' e outras insólitas criaturas do futuro na Terra","
	No início dos anos 1980, o escritor Dougal Dixon publicou After Man: A Zoology of the Future (Depois do homem: Uma zoologia do futuro, em tradução livre), em que imaginava como os animais seriam daqui a milhões de anos.
"
Weintraub diz que pode desbloquear recursos de universidades,"
	O ministro da Educação, Abraham Weintraub disse nesta sexta-feira (16) que o cenário indica a possibilidade de que os recursos contingenciados das universidades podem ser desbloqueados a partir de setembro. De acordo com o ministro, a aprovação da reforma da Previdência cria um ambiente favorável para a retomada da atividade econômica e como consequência o aumento na arrecadação de impostos, o que aliviaria o caixa do governo, permitindo descontingenciar os recursos.
"
Polícia encontra motorista parado jogando Pokémon Go em oito celulares,"
	Um policial do estado de Washington, nos Estados Unidos, parou para ajudar o que ele pensava ser um veículo quebrado e encontrou outra coisa: o motorista tinha oito telefones ao mesmo tempo jogando Pokémon Go. O motorista foi parado no acostamento da rodovia 518 em Burien, ao sul de Seattle, na noite de terça-feira, 13.
"
Cármen arquiva pedido do PT contra Moro no caso dos hackers,"
	A ministra do Supremo Tribunal Federal (STF) Cármen Lúcia decidiu acolher o pedido da procuradora-geral da República, Raquel Dodge, e determinou o arquivamento do pedido de abertura de uma investigação criminal contra o ministro da Justiça e Segurança Pública, Sérgio Moro, por conta de sua atuação na Operação Spoofing, que apura a invasão de celulares e obtenção de dados de autoridades por meio do aplicativo Telegram.
"
"Frota nega constrangimento por Aécio: ""PSL tinha o Queiroz""","
	O governador João Doria comandou na tarde desta sexta-feira, 16, um ato político de filiação ao PSDB do deputado Alexandre Frota (SP), que foi expulso do PSL a pedido do presidente Jair Bolsonaro após fazer críticas ao governo. A informação foi antecipada nesta quinta-feira, 15, pelo jornal O Estado de S. Paulo.
"
Motorista de app é preso suspeito de estuprar passageira,"
	Um motorista de aplicativo foi preso nesta quinta-feira, 15, suspeito de estuprar uma passageira de 32 anos na região da Barra Funda, na zona oeste de São Paulo, no último sábado, 10.
"
Frota vai de coadjuvante na TV a político midiático,"
	Dois desejos exibicionistas assanham boa parte dos políticos brasileiros: ser entrevistado nas Páginas Amarelas da revista Veja e ficar no centro da arena do programa Roda Viva.
"
"Bolsonaro: ""Se Huck comprou jatinho, ele fez parte do caos""","
	BRASÍLIA - O presidente Jair Bolsonaro voltou a fazer referência ao apresentador Luciano Huck prometendo divulgar dados do Banco Nacional de Desenvolvimento Econômico e Social (BNDES) sobre a compra de jatinhos. ""Ele falou que eu sou o último... Como é que é.. o último capítulo do caos. Se ele comprou jatinho, ele faz parte do caos"", declarou Bolsonaro ao deixar o Palácio da Alvorada. O presidente afirmou ainda que ""o bicho vai pegar"" a quem ""fica arrotando honestidade"".
"
"Bolsonaro sobre indicação para a PF: ""Quem manda sou eu""","
	BRASÍLIA - O presidente Jair Bolsonaro afirmou nesta sexta-feira, 16, que ""ficou sabendo"" que quem assumirá a chefia da Polícia Federal no Rio de Janeiro será o chefe da Polícia Federal no Amazonas, Alexandre Silva Saraiva. A afirmação vem um dia depois de a PF divulgar que o superintendente da corporação em Pernambuco, Carlos Henrique Oliveira Sousa, é quem substituiria o chefe da PF no Rio, Ricardo Saadi. A informação foi antecipada em reportagem do Estadão/Broadcast. 
"
Bolsonaro é ridicularizado na TV alemã,"
Borat, bobo da corte e protagonista do clássico de terror Massacre da serra elétrica — essas foram algumas das associações feitas ao presidente Jair Bolsonaro pelo programa humorístico alemão Extra 3, transmitido na noite de quinta-feira (15/08).
"
Trump estaria interessado em comprar Groenlândia,"
	O presidente dos Estados Unidos, Donald Trump, discutiu em particular com assessores e conselheiros a ideia de o país comprar a Groenlândia como modo de expandir o território norte-americano, disseram duas fontes familiarizadas com a situação na quinta-feira.
"
Bolsonaro tem relação contraditória com games,"
	O governo federal publicou nesta quarta-feira, 15, no Diário Oficial da União, o Decreto 9.971, que reduz o Imposto sobre Produtos Industrializados (IPI) incidente sobre consoles e máquinas de videogames, que verá um corte de 10% (de 50% para 40%). O decreto trata ainda da redução de 40% para 32% do IPI para partes e acessórios de consoles e das máquinas de jogos de vídeo cujas imagens são reproduzidas em televisão. Também foi reduzido o IPI, de 20% para 16%, sobre máquinas de jogos de vídeo com tela incorporada, portáteis ou não e suas partes.
"
Bolsonaro sofre pressão para vetar lei de abuso,"
	Brasília - A aprovação na Câmara do projeto que endurece punição a juízes e procuradores por abuso de autoridade provocou, nesta quinta-feira, 15, uma reação de deputados, entidades de classe e até do ministro da Justiça, Sérgio Moro, que pressionam o presidente Jair Bolsonaro a vetar trechos do texto. A medida é vista como uma reação do mundo político à Operação Lava Jato, pois dá margem para criminalizar condutas que têm sido praticadas em investigações no País.
"
Ministros se opõem a liberar o plantio da maconha no Brasil,"
	O ministro da Cidadania, Osmar Terra (MDB), voltou a criticar, nesta sexta-feira, 16, o presidente da Anvisa, o ex-deputado federal William Dib, por proposta sobre o plantio de cannabis para produção de medicamentos e pesquisa. Em entrevista à CBN, o ministro da Casa Civil, Onyx Lorenzoni, também disse se opor à medida.
"
Passageiro clandestino em voo de Cuba para Miami é encontrado no compartimento de malas,"Funcionários do setor de bagagens do aeroporto internacional de Miami, nos Estados Unidos, encontraram em meio a malas nesta sexta-feira... um homem. "
Bolsonaro rebate crítica de Huck com indireta ao apresentador,"
	O presidente Jair Bolsonaro afirmou nesta quinta-feira, 15, em uma transmissão ao vivo nas redes sociais, que na próxima segunda-feira vai revelar quem comprou jatinhos com recursos do BNDES, ao abrir a ""caixa-preta"" da instituição. Segundo ele, o anúncio vai expor ""gente que está dizendo que estamos no último capítulo do fracasso"".
"
Governo norueguês confirma bloqueio de doações para preservação da Amazônia,"
	O governo da Noruega confirmou à BBC News Brasil o congelamento de repasses do país ao Fundo Amazônia - uma reserva de dinheiro destinada a financiar projetos de preservação da floresta.
"
"Criticada por Bolsonaro, Alemanha divulga vídeo em resposta","
	A Embaixada da Alemanha publicou um vídeo nesta quinta-feira, 15, para divulgar seus principais parques florestais no País e convidar as pessoas a conhecerem a natureza preservada pelo país europeu. O vídeo, com mensagens em português, foi divulgado na conta do Facebook da embaixada.
"
"Com Neymar, Tite convoca Seleção Brasileira para amistosos","
	Sem poder contar com o goleiro Alisson, que sofreu uma lesão na panturrilha, e o atacante Gabriel Jesus, que cumpre suspensão após ser expulso na final da Copa América, Tite deu chance ao jovem Ivan, arqueiro da Ponte Preta, e a Bruno Henrique, do Flamengo. O lateral Jorge, um dos destaques do Santos na temporada, também ganhou a primeira oportunidade do comandante. Além disso, o treinador não convocou nenhum jogador envolvido nas semifinais da Copa do Brasil. Assim, Everton Cebolinha ficou de fora.
"
"""Deveria ser igualmente crime soltar preso"", diz Deltan","
	O procurador e coordenador da força-tarefa da Lava Jato em Curitiba, Deltan Dallagnol, e outros procuradores e promotores do Ministério Público utilizaram a hashtag #AbusoDeAutoridadeNao no Twitter para se manifestar contra a aprovação do projeto de lei que criminaliza investigadores que supostamente excedem em suas funções.
"
Por que há tantos casos? Quais são os sintomas? 16 dúvidas sobre o surto e a vacinação do sarampo,"
	O sarampo volta a preocupar no país: no Estado de São Paulo, principal foco do surto atual, já tem 1.319 casos confirmados da doença, segundo dados da secretaria estadual da Saúde. A maioria dos pacientes (997) se concentra na capital.
"
