title,subtitle
Como Perón ainda define o rumo das eleições argentinas,"Quase setenta anos após criar o movimento político chamado peronismo, o ex-presidente argentino Juan Domingo Perón (1895-1974) ainda define o rumo das eleições no país, segundo analistas, sociólogos, historiadores e políticos ouvidos pela BBC Brasil."
Desintegração de planeta sugere como será o fim da Terra,"A destruição de um sistema solar, captada pela primeira vez pelo telescópio Kepler, da Nasa, pode dar uma resposta para uma questão que muita gente se pergunta: o que vai acontecer com a Terra quando o Sol apagar?"
Médico pedófilo usava caneta-espiã em abusos de crianças,"Um médico pedófilo foi capaz de abusar de jovens com câncer na Grã-Bretanha sem que sinais de seus crimes fossem detectados por autoridades, apontou uma investigação."
"Em 25 anos, mais de 15 mil morreram em massacres na Colômbia","Mais de 15 mil pessoas morreram em 2.552 massacres cometidos na Colômbia no últimos 25 anos, conforme dados divulgados nesta quinta-feira (22) pelo ""Observatorio de Tierras"", entidade composta por cinco universidades do país."
"Novo ""lar"" de Pizzolato, Papuda enfrenta clima de tensão","Novo ""lar"" do ex-diretor de marketing do Banco do Brasil Henrique Pizzolato, o Complexo Penitenciário da Papuda, no Distrito Federal, foi marcado nas últimas semanas por um clima de tensão e perigo de rebelião devido a uma greve de agentes de segurança."
Greve dos bancários continua nesta sexta-feira,"A rodada de negocição entre bancos e trabalhadores, marcada para ontem, foi adiada e terá continuidade nesta sexta-feira (22), às 9h30. Segundo o Sindicato dos Bancários, a categoria irá manter a greve, iniciada há 18 dias. Ontem, segundo a entidade, foram fechados 957 locais de trabalho, 950 agências e sete prédios administrativos, mobilizando cerca de 26 mil trabalhadores."
"Após 2 anos de fuga, Pizzolato começa a cumprir pena no DF ","O ex-diretor de Marketing do Banco do Brasil Henrique Pizzolatto já está encarcerado no Complexo Penitenciário da Papuda, onde vai cumprir pena de 12 anos e sete meses. Ele foi condenado na Ação Penal 470, o processo do mensalão, mas fugiu para a Itália antes de ser preso."
"Dólar encerra série de 4 altas, mas fecha acima dos R$ 3,90","Depois de quatro sessões seguidas de alta, a moeda norte-americana fechou em queda. O dólar comercial encerrou esta quinta-feira (22) vendido a R$ 3,908, com queda de R$ 0,035 (-0,9%). A divisa acumula queda de 1,5% em outubro, mas tem alta de 47% em 2015."
"Com dólar alto, iguarias nacionais tomam lugar de importadas","Em vez de geleia francesa, doces do rincão gaúcho; em vez de shortbread cookie escocês, biscoitos amanteigados de Nova Friburgo; em vez de marzipã alemão, por que não frutas cristalizadas de Carmo de Minas?"
Maduro: Venezuela só pode ser governada por revolucionários,"O presidente da Venezuela, Nicolás Maduro, disse nesta quinta-feira (22) que seu país só pode ser governado por ""revolucionários"" e assinalou que os opositores deveriam ""rogar a seus santos"" para que as eleições parlamentares de dezembro sejam vencidas pelos candidatos do governo, pois, caso contrário, haverá ""caos"" no país."
França: veto a comida sem carne de porco polemiza em escolas,"A decisão de alguns prefeitos da direita francesa de acabar com as refeições sem carne de porco nas cantinas das escolas, que eram oferecidas aos alunos muçulmanos e judeus, está provocando polêmica no país."
"Após 2 h de atraso, avião com Pizzolato parte rumo ao Brasil","O ex-diretor de Marketing do Banco do Brasil Henrique Pizzolato embarcou nesta quinta-feira (22) de volta para o Brasil no Aeroporto de Malpensa, em Milão, por volta das 22h40 (18h40, horário de Brasília), com quase duas horas de atraso, devido a problemas técnicos no avião. Sua chegada ao Aeroporto Internacional de Guarulhos, em São Paulo, está prevista para o início da manhã de sexta-feira (23)."
 Acidente de trânsito deixa ao menos 43 mortos na França,"Pelo menos 43 pessoas morreram nesta sexta-feira em uma colisão envolvendo um ônibus e um caminhão em uma rodovia secundária próxima à cidade de Bordeaux, no sudoeste da França, disse à Agência EFE um porta-voz do departamento de Gironda."
Jovens peruanos aderem à abstinência sexual até o casamento,"Cerca de 200 adolescentes da cidade peruana de Nuevo Chimbote, a 400 quilômetros ao norte de Lima, participaram do ""Pacto da Pureza"", um compromisso de abstinência sexual promovido pelo prefeito, Valentín Fernández, informou a administração local nesta quinta-feira."
"Putin acusa EUA de praticarem ""jogo duplo"" com terroristas","O presidente da Rússia, Vladimir Putin, afirmou nesta quinta-feira que a campanha antiterrorista dos Estados Unidos na Síria não teve efeito algum porque Washington praticou um ""jogo duplo""."
Ataque a escola na Suécia deixa um morto e três feridos,"Um professor morreu e três pessoas ficaram feridas com gravidade em um ataque feito por um homem mascarado numa escola de Trollhättan, no Sudoeste da Suécia, informaram as autoridades de saúde."
Ministro do STF manda devolver carros de luxo a Collor,"O ministro Teori Zavascki, do Supremo Tribunal Federal (STF), decidiu hoje (22) devolver ao senador Fernando Collor (PTB-AL) quatro carros de luxo apreendidos em julho, durante a Operação Politeia, um dos desdobramentos da Operação Lava Jato."
"""Pedalada"" não representa razão para impeachment, diz Cunha","O presidente da Câmara dos Deputados, Eduardo Cunha (PMDB-RJ), disse hoje (24) que é preciso ter cautela ao analisar o novo pedido de impeachment contra a presidente Dilma Rousseff, protocolado ontem (21) pela oposição. “O fato de existir a pedalada não quer dizer que tenha havido o ato da presidente com relação ao descumprimento da lei. Pode ser feita por vários motivos. Pode ser uma circunstância de equipe"", disse Cunha ao se referir ao atraso no repasse de recursos a bancos públicos, para pagamento de benefícios."
Mulher que teve marido com Parkinson pode ‘cheirar’ a doença,"O marido de Joy Milne, Les, morreu em junho, aos 65 anos. Ele trabalhava como anestesista antes de ser diagnosticado com Parkinson, aos 45 anos. Mas bem antes do diagnóstico, Joy notou que algo havia mudado com seu marido - seis anos antes, para ser mais preciso. ""O cheiro dele mudou. Não foi de repente, foi muito sutil - ele ficou com um cheiro almiscarado."""
Bancários em greve há 17 dias têm nova rodada de negociações,"Representantes do Comando Nacional dos Bancários e da Federação Nacional dos Bancos (Fenaban), que representam os banqueiros, voltam à mesa de negociações nesta quinta-feria, às 14h, depois de fracassada ontem mais uma tentativa de acordo. Os bancários estão em greve há 17 dias."
Teste ajuda a prever Alzheimer décadas antes dos sintomas,Diagnosticar Alzheimer décadas antes de um paciente apresentar os primeiros sintomas. Essa é a promessa de um exame que testou as funções cerebrais de pessoas de 18 a 30 anos ao fazê-los navegar em um labirinto em realidade virtual.
"Desemprego é de 7,6%, maior índice para setembro desde 2009","O desemprego em setembro de 2015 chegou a 7,6% em Recife, Salvador, Belo Horizonte, Rio de Janeiro, São Paulo e Porto Alegre, segundo a Pesquisa Mensal de Emprego do Instituto Brasileiro de Geografia e Estatística (IBGE). O índice é o maior registrado para o mês desde 2009, quando ficou em 7,7%. Em setembro de 2014, a taxa era 4,9%. A taxa de desocupação em setembro, no entanto, ficou estável em relação a agosto deste ano."
STF nega segredo de Justiça em inquérito sobre Eduardo Cunha,"O ministro Teori Zavascki, do Supremo Tribunal Federal (STF), negou hoje (22) pedido feito pelos advogados do presidente da Câmara, Eduardo Cunha (PMDB-RJ), para que o inquérito contra ele tramitasse em segredo de Justiça em função da ""indevida exposição"" de investigados e de documentos. Na decisão, Zavascki explicou que a publicidade dos atos processuais é um pressuposto constitucional e que a situação de Cunha não se enquadra nas exceções previstas por lei, entre elas, a defesa da intimidade ou o interesse social."
Apostador de Brasília leva R$ 47 milhões na Mega-Sena,"Um apostador de Brasília acertou as seis dezenas do concurso 1753 da Mega-Sena, sorteado nessa quarta-feria pela Caixa Econômica Federal em Manaus."
SP tem chuva de granizo e estado de atenção para enchentes,"A cidade de São Paulo registra fortes chuvas na tarde desta quinta-feira e entrou em estado de atenção para enchentes em algumas regiões -  as zonas norte, oeste, centro, além das duas Marginais, Tietê e Pinheiros. "
Pizzolato deixa prisão de Modena para extradição ao Brasil,"O ex-diretor de Marketing do Banco do Brasil Henrique Pizzolato deixou a prisão de Modena, no Norte da Itália, para ser entregue às autoridades brasileiras. A expectativa é que ele chegue ao Brasil amanhã. Pizzolato está sendo levado da penitenciária de Sant'Anna até o aeroporto de Malpensa, em Milão."
"Copom mantém juros básicos em 14,25% ao ano","Pela segunda vez seguida, o Banco Central (BC) não mexeu nos juros básicos da economia. Por unanimidade, o Comitê de Política Monetária (Copom) manteve hoje a taxa Selic em 14,25% ao ano. Os juros básicos estão neste nível desde o fim de julho."
Fazenda: Petrobras é principal responsável da redução do PIB,A redução do plano de investimentos da Petrobras em quase 40% neste ano é o principal fator responsável pelo encolhimento da economia brasileira em 2015. A conclusão consta de estudo divulgado na noite dessa quarta-feira pela Secretaria de Política Econômica (SPE) do Ministério da Fazenda.
Mulher grava aborto espontâneo para estimular debate,"""Estou farta. Não quero mais ficar grávida"", diz, entre lágrimas, Lisa Francesca Nand, pouco depois de saber que havia sofrido outro aborto espontâneo. Seu quinto."
Netanyahu é alvo de chacota após declaração sobre Holocausto,"O premiê israelense Binyamin Netanyahu recebeu uma onda de críticas dentro do próprio país após dizer que Hitler inicialmente não queria exterminar os judeus, mas foi convencido por um líder religioso palestino."
Netanyahu minimiza culpa de Hitler e condena palestinos,"O primeiro-ministro de Israel, Benjamin Netanyahu, causou polêmica nesta quarta-feira, após declarar que Adolf Hitler não queria ""exterminar"" os judeus, mas expulsá-los da Europa, enquanto o mufti de Jerusalém Haj Amin Al-Husseini foi quem lançou a ideia de uma ""solução final"" para eles."
Italianos fazem novo apelo contra extradição de Pizzolato,"Os senadores italianos Luigi Manconi e Cecilia Guerra, que lideram um movimento contra a extradição de Henrique Pizzolato, voltaram a dizer que a prisão da Papuda, no Distrito Federal, não oferece garantias quanto à segurança do condenado no processo do mensalão."
"Marina Silva vê momento dramático e País em ""desgovernança""","A ex-senadora Marina Silva afirmou hoje (21) que o ajuste fiscal é apenas parte de um ""ajuste Brasil"" em que é necessária uma mudança de postura das lideranças políticas para enfrentar  o momento de crise, que ela considera ""dramático"". Marina participou de um seminário promovido pelo Centro Brasileiro de Relações Internacionais (Cebri), no Rio de Janeiro, e disse que ""nenhuma das forças políticas tem a resposta isoladamente""."
